link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_9,earth,480030,484590
orbiter_earth,orbiter_9,earth,487110,491670
orbiter_earth,orbiter_9,earth,494220,498750
orbiter_earth,orbiter_9,earth,501300,505830
orbiter_earth,orbiter_9,earth,508380,512940
orbiter_earth,orbiter_9,earth,515460,520020
orbiter_earth,orbiter_9,earth,522540,527100
orbiter_earth,orbiter_9,earth,529620,534180
orbiter_earth,orbiter_9,earth,536700,541260
orbiter_earth,orbiter_9,earth,543780,548340
orbiter_earth,orbiter_9,earth,550860,555420
orbiter_earth,orbiter_9,earth,557940,562500
orbiter_earth,orbiter_9,earth,565020,569580
orbiter_earth,orbiter_9,earth,572100,576660
orbiter_earth,orbiter_9,earth,579210,583740
orbiter_earth,orbiter_9,earth,586290,590820
orbiter_earth,orbiter_9,earth,593370,597930
orbiter_earth,orbiter_9,earth,600450,605010
orbiter_earth,orbiter_9,earth,607530,612090
orbiter_earth,orbiter_9,earth,614610,619170
orbiter_earth,orbiter_9,earth,621690,626250
orbiter_earth,orbiter_9,earth,628770,633330
orbiter_earth,orbiter_9,earth,635850,640410
orbiter_earth,orbiter_9,earth,642930,647490
orbiter_earth,orbiter_9,earth,650010,654570
orbiter_earth,orbiter_9,earth,657090,661650
orbiter_earth,orbiter_9,earth,664200,668730
orbiter_earth,orbiter_9,earth,671280,675810
orbiter_earth,orbiter_9,earth,678360,682920
orbiter_earth,orbiter_9,earth,685440,690000
orbiter_earth,orbiter_9,earth,692520,697080
orbiter_earth,orbiter_9,earth,699600,704160
orbiter_earth,orbiter_9,earth,706680,711240
orbiter_earth,orbiter_9,earth,713760,718320
orbiter_earth,orbiter_9,earth,720840,725400
orbiter_earth,orbiter_9,earth,727920,732480
orbiter_earth,orbiter_9,earth,735000,739560
orbiter_earth,orbiter_9,earth,742080,746640
orbiter_earth,orbiter_9,earth,749190,753720
orbiter_earth,orbiter_9,earth,756270,760800
orbiter_earth,orbiter_9,earth,763350,767910
orbiter_earth,orbiter_9,earth,770430,774990
orbiter_earth,orbiter_9,earth,777510,782070
orbiter_earth,orbiter_9,earth,784590,789150
orbiter_earth,orbiter_9,earth,791670,796230
orbiter_earth,orbiter_9,earth,798750,803310
orbiter_earth,orbiter_9,earth,805830,810390
orbiter_earth,orbiter_9,earth,812910,817470
orbiter_earth,orbiter_9,earth,819990,824550
orbiter_earth,orbiter_9,earth,827070,831630
orbiter_earth,orbiter_9,earth,834180,838710
orbiter_earth,orbiter_9,earth,841260,845790
orbiter_earth,orbiter_9,earth,848340,852900
orbiter_earth,orbiter_9,earth,855420,859980
orbiter_earth,orbiter_9,earth,862500,867060
orbiter_earth,orbiter_9,earth,869580,874140
orbiter_earth,orbiter_9,earth,876660,881220
orbiter_earth,orbiter_9,earth,883740,888300
orbiter_earth,orbiter_9,earth,890820,895380
orbiter_earth,orbiter_9,earth,897900,902460
orbiter_earth,orbiter_9,earth,904980,909540
orbiter_earth,orbiter_9,earth,912060,916620
orbiter_earth,orbiter_9,earth,919170,923700
orbiter_earth,orbiter_9,earth,926250,930780
orbiter_earth,orbiter_9,earth,933330,937890
orbiter_earth,orbiter_9,earth,940410,944970
orbiter_earth,orbiter_9,earth,947490,952050
orbiter_earth,orbiter_9,earth,954570,959130
orbiter_earth,orbiter_9,earth,961650,966210
orbiter_earth,orbiter_9,earth,968730,973290
orbiter_earth,orbiter_9,earth,975810,980370
orbiter_earth,orbiter_9,earth,982890,987450
orbiter_earth,orbiter_9,earth,989970,994530
orbiter_earth,orbiter_9,earth,997050,1001610
orbiter_earth,orbiter_9,earth,1004160,1008690
orbiter_earth,orbiter_9,earth,1011240,1015770
orbiter_earth,orbiter_9,earth,1018320,1022880
orbiter_earth,orbiter_9,earth,1025400,1029960
orbiter_earth,orbiter_9,earth,1032480,1037040
orbiter_earth,orbiter_9,earth,1039560,1044120
orbiter_earth,orbiter_9,earth,1046640,1051200
orbiter_earth,orbiter_9,earth,1053720,1058280
orbiter_earth,orbiter_9,earth,1060800,1065360
orbiter_earth,orbiter_9,earth,1067880,1072440
orbiter_earth,orbiter_9,earth,1074960,1079520
orbiter_earth,orbiter_9,earth,1082040,1086600
orbiter_earth,orbiter_9,earth,1089150,1093680
orbiter_earth,orbiter_9,earth,1096230,1100760
orbiter_earth,orbiter_9,earth,1103310,1107870
orbiter_earth,orbiter_9,earth,1110390,1114950
orbiter_earth,orbiter_9,earth,1117470,1122030
orbiter_earth,orbiter_9,earth,1124550,1129110
orbiter_earth,orbiter_9,earth,1131630,1136190
orbiter_earth,orbiter_9,earth,1138710,1143270
orbiter_earth,orbiter_9,earth,1145790,1150350
orbiter_earth,orbiter_9,earth,1152870,1157430
orbiter_earth,orbiter_9,earth,1159950,1164510
orbiter_earth,orbiter_9,earth,1167030,1171590
orbiter_earth,orbiter_9,earth,1174140,1178670
orbiter_earth,orbiter_9,earth,1181220,1185750
orbiter_earth,orbiter_9,earth,1188300,1192860
orbiter_earth,orbiter_9,earth,1195380,1199940
orbiter_earth,orbiter_9,earth,1202460,1207020
orbiter_earth,orbiter_9,earth,1209540,1214100
orbiter_earth,orbiter_9,earth,1216620,1221180
orbiter_earth,orbiter_9,earth,1223700,1228260
orbiter_earth,orbiter_9,earth,1230780,1235340
orbiter_earth,orbiter_9,earth,1237860,1242420
orbiter_earth,orbiter_9,earth,1244940,1249500
orbiter_earth,orbiter_9,earth,1252020,1256580
orbiter_earth,orbiter_9,earth,1259130,1263660
orbiter_earth,orbiter_9,earth,1266210,1270770
orbiter_earth,orbiter_9,earth,1273290,1277850
orbiter_earth,orbiter_9,earth,1280370,1284930
orbiter_earth,orbiter_9,earth,1287450,1292010
orbiter_earth,orbiter_9,earth,1294530,1299090
orbiter_earth,orbiter_9,earth,1301610,1306170
orbiter_earth,orbiter_9,earth,1308690,1313250
orbiter_earth,orbiter_9,earth,1315770,1320330
orbiter_earth,orbiter_9,earth,1322850,1327410
orbiter_earth,orbiter_9,earth,1329930,1334490
orbiter_earth,orbiter_9,earth,1337010,1341570
orbiter_earth,orbiter_9,earth,1344120,1348650
orbiter_earth,orbiter_9,earth,1351200,1355760
orbiter_earth,orbiter_9,earth,1358280,1362840
orbiter_earth,orbiter_9,earth,1365360,1369920
orbiter_earth,orbiter_9,earth,1372440,1377000
orbiter_earth,orbiter_9,earth,1379520,1384080
orbiter_earth,orbiter_9,earth,1386600,1391160
orbiter_earth,orbiter_9,earth,1393680,1398240
orbiter_earth,orbiter_9,earth,1400760,1405320
orbiter_earth,orbiter_9,earth,1407840,1412400
orbiter_earth,orbiter_9,earth,1414920,1419480
orbiter_earth,orbiter_9,earth,1422000,1426560
orbiter_earth,orbiter_9,earth,1429110,1433640
orbiter_earth,orbiter_9,earth,1436190,1440750
orbiter_earth,orbiter_9,earth,1443270,1447830
orbiter_earth,orbiter_9,earth,1450350,1454910
orbiter_earth,orbiter_9,earth,1457430,1461990
orbiter_earth,orbiter_9,earth,1464510,1469070
orbiter_earth,orbiter_9,earth,1471590,1476150
orbiter_earth,orbiter_9,earth,1478670,1483230
orbiter_earth,orbiter_9,earth,1485750,1490310
orbiter_earth,orbiter_9,earth,1492830,1497390
orbiter_earth,orbiter_9,earth,1499910,1504470
orbiter_earth,orbiter_9,earth,1506990,1511550
orbiter_earth,orbiter_9,earth,1514100,1518630
orbiter_earth,orbiter_9,earth,1521180,1525740
orbiter_earth,orbiter_9,earth,1528260,1532820
orbiter_earth,orbiter_9,earth,1535340,1539900
orbiter_earth,orbiter_9,earth,1542420,1546980
orbiter_earth,orbiter_9,earth,1549500,1554060
orbiter_earth,orbiter_9,earth,1556580,1561140
orbiter_earth,orbiter_9,earth,1563660,1568220
orbiter_earth,orbiter_9,earth,1570740,1575300
orbiter_earth,orbiter_9,earth,1577820,1582380
orbiter_earth,orbiter_9,earth,1584900,1589460
orbiter_earth,orbiter_9,earth,1591980,1596540
orbiter_earth,orbiter_9,earth,1599090,1603620
orbiter_earth,orbiter_9,earth,1606170,1610730
orbiter_earth,orbiter_9,earth,1613250,1617810
orbiter_earth,orbiter_9,earth,1620330,1624890
orbiter_earth,orbiter_9,earth,1627410,1631970
orbiter_earth,orbiter_9,earth,1634490,1639050
orbiter_earth,orbiter_9,earth,1641570,1646130
orbiter_earth,orbiter_9,earth,1648650,1653210
orbiter_earth,orbiter_9,earth,1655730,1660290
orbiter_earth,orbiter_9,earth,1662810,1667370
orbiter_earth,orbiter_9,earth,1669890,1674450
orbiter_earth,orbiter_9,earth,1676970,1681530
orbiter_earth,orbiter_9,earth,1684080,1688610
orbiter_earth,orbiter_9,earth,1691160,1695720
orbiter_earth,orbiter_9,earth,1698240,1702800
orbiter_earth,orbiter_9,earth,1705320,1709880
orbiter_earth,orbiter_9,earth,1712400,1716960
orbiter_earth,orbiter_9,earth,1719480,1724040
orbiter_earth,orbiter_9,earth,1726560,1731120
orbiter_earth,orbiter_9,earth,1733640,1738200
orbiter_earth,orbiter_9,earth,1740720,1745280
orbiter_earth,orbiter_9,earth,1747800,1752360
orbiter_earth,orbiter_9,earth,1754880,1759440
orbiter_earth,orbiter_9,earth,1761960,1766520
orbiter_earth,orbiter_9,earth,1769070,1773600
orbiter_earth,orbiter_9,earth,1776150,1780710
orbiter_earth,orbiter_9,earth,1783230,1787790
orbiter_earth,orbiter_9,earth,1790310,1794870
orbiter_earth,orbiter_9,earth,1797390,1801950
orbiter_earth,orbiter_9,earth,1804470,1809030
orbiter_earth,orbiter_9,earth,1811550,1816110
orbiter_earth,orbiter_9,earth,1818630,1823190
orbiter_earth,orbiter_9,earth,1825710,1830270
orbiter_earth,orbiter_9,earth,1832790,1837350
orbiter_earth,orbiter_9,earth,1839870,1844430
orbiter_earth,orbiter_9,earth,1846950,1851510
orbiter_earth,orbiter_9,earth,1854060,1858590
orbiter_earth,orbiter_9,earth,1861140,1865700
orbiter_earth,orbiter_9,earth,1868220,1872780
orbiter_earth,orbiter_9,earth,1875300,1879860
orbiter_earth,orbiter_9,earth,1882380,1886940
orbiter_earth,orbiter_9,earth,1889460,1894020
orbiter_earth,orbiter_9,earth,1896540,1901100
orbiter_earth,orbiter_9,earth,1903620,1908180
orbiter_earth,orbiter_9,earth,1910700,1915260
orbiter_earth,orbiter_9,earth,1917780,1922340
orbiter_earth,orbiter_9,earth,1924860,1929420
orbiter_earth,orbiter_9,earth,1931940,1936500
orbiter_earth,orbiter_9,earth,1939050,1943580
orbiter_earth,orbiter_9,earth,1946130,1950690
orbiter_earth,orbiter_9,earth,1953210,1957770
orbiter_earth,orbiter_9,earth,1960290,1964850
orbiter_earth,orbiter_9,earth,1967370,1971930
orbiter_earth,orbiter_9,earth,1974450,1979010
orbiter_earth,orbiter_9,earth,1981530,1986090
orbiter_earth,orbiter_9,earth,1988610,1993170
orbiter_earth,orbiter_9,earth,1995690,2000250
orbiter_earth,orbiter_9,earth,2002770,2007330
orbiter_earth,orbiter_9,earth,2009850,2014410
orbiter_earth,orbiter_9,earth,2016930,2021490
orbiter_earth,orbiter_9,earth,2024040,2028570
orbiter_earth,orbiter_9,earth,2031120,2035680
orbiter_earth,orbiter_9,earth,2038200,2042760
orbiter_earth,orbiter_9,earth,2045280,2049840
orbiter_earth,orbiter_9,earth,2052360,2056920
orbiter_earth,orbiter_9,earth,2059440,2064000
orbiter_earth,orbiter_9,earth,2066520,2071080
orbiter_earth,orbiter_9,earth,2073600,2078160
orbiter_earth,orbiter_9,earth,2080680,2085240
orbiter_earth,orbiter_9,earth,2087760,2092320
orbiter_earth,orbiter_9,earth,2094840,2099400
orbiter_earth,orbiter_9,earth,2101920,2106480
orbiter_earth,orbiter_9,earth,2109030,2113560
orbiter_earth,orbiter_9,earth,2116110,2120670
orbiter_earth,orbiter_9,earth,2123190,2127750
orbiter_earth,orbiter_9,earth,2130270,2134830
orbiter_earth,orbiter_9,earth,2137350,2141910
orbiter_earth,orbiter_9,earth,2144430,2148990
orbiter_earth,orbiter_9,earth,2151510,2156070
orbiter_earth,orbiter_9,earth,2158590,2163150
orbiter_earth,orbiter_9,earth,2165670,2170230
orbiter_earth,orbiter_9,earth,2172750,2177310
orbiter_earth,orbiter_9,earth,2179830,2184390
orbiter_earth,orbiter_9,earth,2186910,2191470
orbiter_earth,orbiter_9,earth,2194020,2198550
orbiter_earth,orbiter_9,earth,2201100,2205660
orbiter_earth,orbiter_9,earth,2208180,2212740
orbiter_earth,orbiter_9,earth,2215260,2219820
orbiter_earth,orbiter_9,earth,2222340,2226900
orbiter_earth,orbiter_9,earth,2229420,2233980
orbiter_earth,orbiter_9,earth,2236500,2241060
orbiter_earth,orbiter_9,earth,2243580,2248140
orbiter_earth,orbiter_9,earth,2250660,2255220
orbiter_earth,orbiter_9,earth,2257740,2262300
orbiter_earth,orbiter_9,earth,2264820,2269380
orbiter_earth,orbiter_9,earth,2271900,2276460
orbiter_earth,orbiter_9,earth,2279010,2283540
orbiter_earth,orbiter_9,earth,2286090,2290650
orbiter_earth,orbiter_9,earth,2293170,2297730
orbiter_earth,orbiter_9,earth,2300250,2304810
orbiter_earth,orbiter_9,earth,2307330,2311890
orbiter_earth,orbiter_9,earth,2314410,2318970
orbiter_earth,orbiter_9,earth,2321490,2326050
orbiter_earth,orbiter_9,earth,2328570,2333130
orbiter_earth,orbiter_9,earth,2335650,2340210
orbiter_earth,orbiter_9,earth,2342730,2347290
orbiter_earth,orbiter_9,earth,2349810,2354370
orbiter_earth,orbiter_9,earth,2356890,2361450
orbiter_earth,orbiter_9,earth,2364000,2368530
orbiter_earth,orbiter_9,earth,2371080,2375640
orbiter_earth,orbiter_9,earth,2378160,2382720
orbiter_earth,orbiter_9,earth,2385240,2389800
orbiter_earth,orbiter_9,earth,2392320,2396880
orbiter_earth,orbiter_9,earth,2399400,2403960
orbiter_earth,orbiter_9,earth,2406480,2411040
orbiter_earth,orbiter_9,earth,2413560,2418120
orbiter_earth,orbiter_9,earth,2420640,2425200
orbiter_earth,orbiter_9,earth,2427720,2432280
orbiter_earth,orbiter_9,earth,2434800,2439360
orbiter_earth,orbiter_9,earth,2441880,2446440
orbiter_earth,orbiter_9,earth,2448990,2453520
orbiter_earth,orbiter_9,earth,2456070,2460630
orbiter_earth,orbiter_9,earth,2463150,2467710
orbiter_earth,orbiter_9,earth,2470230,2474790
orbiter_earth,orbiter_9,earth,2477310,2481870
orbiter_earth,orbiter_9,earth,2484390,2488950
orbiter_earth,orbiter_9,earth,2491470,2496030
orbiter_earth,orbiter_9,earth,2498550,2503110
orbiter_earth,orbiter_9,earth,2505630,2510190
orbiter_earth,orbiter_9,earth,2512710,2517270
orbiter_earth,orbiter_9,earth,2519790,2524350
orbiter_earth,orbiter_9,earth,2526870,2531430
orbiter_earth,orbiter_9,earth,2533980,2538510
orbiter_earth,orbiter_9,earth,2541060,2545620
orbiter_earth,orbiter_9,earth,2548140,2552700
orbiter_earth,orbiter_9,earth,2555220,2559780
orbiter_earth,orbiter_9,earth,2562300,2566860
orbiter_earth,orbiter_9,earth,2569380,2573940
orbiter_earth,orbiter_9,earth,2576460,2581020
orbiter_earth,orbiter_9,earth,2583540,2588100
orbiter_earth,orbiter_9,earth,2590620,2592000
orbiter_orbiter,orbiter_0,orbiter_1,0,2592000
orbiter_orbiter,orbiter_0,orbiter_9,0,2592000
orbiter_orbiter,orbiter_1,orbiter_2,0,2592000
orbiter_orbiter,orbiter_2,orbiter_3,0,2592000
orbiter_orbiter,orbiter_3,orbiter_4,0,2592000
orbiter_orbiter,orbiter_4,orbiter_5,0,2592000
orbiter_orbiter,orbiter_5,orbiter_6,0,2592000
orbiter_orbiter,orbiter_6,orbiter_7,0,2592000
orbiter_orbiter,orbiter_7,orbiter_8,0,2592000
orbiter_orbiter,orbiter_8,orbiter_9,0,2592000
rover_orbiter,rover_1,orbiter_0,24090,24780
rover_orbiter,rover_1,orbiter_0,70860,71520
rover_orbiter,rover_1,orbiter_0,109320,109530
rover_orbiter,rover_1,orbiter_0,116190,116760
rover_orbiter,rover_1,orbiter_0,155880,156510
rover_orbiter,rover_1,orbiter_0,201150,201840
rover_orbiter,rover_1,orbiter_0,247920,248580
rover_orbiter,rover_1,orbiter_0,286470,286530
rover_orbiter,rover_1,orbiter_0,293250,293850
rover_orbiter,rover_1,orbiter_0,332970,333570
rover_orbiter,rover_1,orbiter_0,378240,378900
rover_orbiter,rover_1,orbiter_0,424980,425640
rover_orbiter,rover_1,orbiter_0,470310,470910
rover_orbiter,rover_1,orbiter_0,510030,510600
rover_orbiter,rover_1,orbiter_0,517290,517440
rover_orbiter,rover_1,orbiter_0,555300,555960
rover_orbiter,rover_1,orbiter_0,602040,602700
rover_orbiter,rover_1,orbiter_0,647370,647970
rover_orbiter,rover_1,orbiter_0,687120,687660
rover_orbiter,rover_1,orbiter_0,694320,694560
rover_orbiter,rover_1,orbiter_0,732360,732990
rover_orbiter,rover_1,orbiter_0,779100,779790
rover_orbiter,rover_1,orbiter_0,824430,825060
rover_orbiter,rover_1,orbiter_0,864180,864720
rover_orbiter,rover_1,orbiter_0,871350,871650
rover_orbiter,rover_1,orbiter_0,909420,910050
rover_orbiter,rover_1,orbiter_0,956160,956850
rover_orbiter,rover_1,orbiter_0,1001490,1002120
rover_orbiter,rover_1,orbiter_0,1041270,1041780
rover_orbiter,rover_1,orbiter_0,1048380,1048740
rover_orbiter,rover_1,orbiter_0,1086510,1087110
rover_orbiter,rover_1,orbiter_0,1133220,1133910
rover_orbiter,rover_1,orbiter_0,1178550,1179210
rover_orbiter,rover_1,orbiter_0,1218330,1218810
rover_orbiter,rover_1,orbiter_0,1225410,1225830
rover_orbiter,rover_1,orbiter_0,1263570,1264170
rover_orbiter,rover_1,orbiter_0,1270860,1270950
rover_orbiter,rover_1,orbiter_0,1310280,1310970
rover_orbiter,rover_1,orbiter_0,1355610,1356270
rover_orbiter,rover_1,orbiter_0,1395420,1395870
rover_orbiter,rover_1,orbiter_0,1402470,1402920
rover_orbiter,rover_1,orbiter_0,1440660,1441230
rover_orbiter,rover_1,orbiter_0,1447860,1448070
rover_orbiter,rover_1,orbiter_0,1487340,1488030
rover_orbiter,rover_1,orbiter_0,1532670,1533330
rover_orbiter,rover_1,orbiter_0,1572510,1572900
rover_orbiter,rover_1,orbiter_0,1579500,1580010
rover_orbiter,rover_1,orbiter_0,1617720,1618260
rover_orbiter,rover_1,orbiter_0,1624890,1625190
rover_orbiter,rover_1,orbiter_0,1664400,1665090
rover_orbiter,rover_1,orbiter_0,1709730,1710390
rover_orbiter,rover_1,orbiter_0,1749600,1749960
rover_orbiter,rover_1,orbiter_0,1756560,1757070
rover_orbiter,rover_1,orbiter_0,1794810,1795320
rover_orbiter,rover_1,orbiter_0,1801920,1802280
rover_orbiter,rover_1,orbiter_0,1841490,1842150
rover_orbiter,rover_1,orbiter_0,1886790,1887450
rover_orbiter,rover_1,orbiter_0,1926690,1926990
rover_orbiter,rover_1,orbiter_0,1933590,1934160
rover_orbiter,rover_1,orbiter_0,1971870,1972380
rover_orbiter,rover_1,orbiter_0,1978950,1979370
rover_orbiter,rover_1,orbiter_0,2018550,2019210
rover_orbiter,rover_1,orbiter_0,2063850,2064540
rover_orbiter,rover_1,orbiter_0,2103810,2104020
rover_orbiter,rover_1,orbiter_0,2110650,2111220
rover_orbiter,rover_1,orbiter_0,2148960,2149410
rover_orbiter,rover_1,orbiter_0,2156010,2156460
rover_orbiter,rover_1,orbiter_0,2195610,2196270
rover_orbiter,rover_1,orbiter_0,2240910,2241600
rover_orbiter,rover_1,orbiter_0,2280930,2281020
rover_orbiter,rover_1,orbiter_0,2287710,2288310
rover_orbiter,rover_1,orbiter_0,2326050,2326470
rover_orbiter,rover_1,orbiter_0,2333040,2333520
rover_orbiter,rover_1,orbiter_0,2372670,2373330
rover_orbiter,rover_1,orbiter_0,2417970,2418660
rover_orbiter,rover_1,orbiter_0,2464770,2465370
rover_orbiter,rover_1,orbiter_0,2503110,2503500
rover_orbiter,rover_1,orbiter_0,2510100,2510610
rover_orbiter,rover_1,orbiter_0,2549760,2550390
rover_orbiter,rover_1,orbiter_1,23400,24060
rover_orbiter,rover_1,orbiter_1,70140,70800
rover_orbiter,rover_1,orbiter_1,115470,116100
rover_orbiter,rover_1,orbiter_1,155220,155760
rover_orbiter,rover_1,orbiter_1,162420,162690
rover_orbiter,rover_1,orbiter_1,200460,201120
rover_orbiter,rover_1,orbiter_1,247200,247890
rover_orbiter,rover_1,orbiter_1,292530,293160
rover_orbiter,rover_1,orbiter_1,332280,332820
rover_orbiter,rover_1,orbiter_1,339450,339780
rover_orbiter,rover_1,orbiter_1,377550,378150
rover_orbiter,rover_1,orbiter_1,424260,424950
rover_orbiter,rover_1,orbiter_1,469590,470220
rover_orbiter,rover_1,orbiter_1,509370,509880
rover_orbiter,rover_1,orbiter_1,516480,516870
rover_orbiter,rover_1,orbiter_1,554610,555210
rover_orbiter,rover_1,orbiter_1,601320,602010
rover_orbiter,rover_1,orbiter_1,646650,647310
rover_orbiter,rover_1,orbiter_1,686460,686910
rover_orbiter,rover_1,orbiter_1,693510,693960
rover_orbiter,rover_1,orbiter_1,731670,732270
rover_orbiter,rover_1,orbiter_1,738930,739080
rover_orbiter,rover_1,orbiter_1,778380,779070
rover_orbiter,rover_1,orbiter_1,823710,824370
rover_orbiter,rover_1,orbiter_1,863550,863970
rover_orbiter,rover_1,orbiter_1,870570,871020
rover_orbiter,rover_1,orbiter_1,908760,909330
rover_orbiter,rover_1,orbiter_1,915960,916200
rover_orbiter,rover_1,orbiter_1,955440,956130
rover_orbiter,rover_1,orbiter_1,1000770,1001430
rover_orbiter,rover_1,orbiter_1,1040610,1041000
rover_orbiter,rover_1,orbiter_1,1047600,1048110
rover_orbiter,rover_1,orbiter_1,1085820,1086390
rover_orbiter,rover_1,orbiter_1,1092990,1093290
rover_orbiter,rover_1,orbiter_1,1132530,1133190
rover_orbiter,rover_1,orbiter_1,1177830,1178490
rover_orbiter,rover_1,orbiter_1,1217700,1218060
rover_orbiter,rover_1,orbiter_1,1224660,1225200
rover_orbiter,rover_1,orbiter_1,1262910,1263420
rover_orbiter,rover_1,orbiter_1,1270020,1270380
rover_orbiter,rover_1,orbiter_1,1309590,1310250
rover_orbiter,rover_1,orbiter_1,1354890,1355580
rover_orbiter,rover_1,orbiter_1,1394820,1395090
rover_orbiter,rover_1,orbiter_1,1401690,1402260
rover_orbiter,rover_1,orbiter_1,1439970,1440480
rover_orbiter,rover_1,orbiter_1,1447050,1447470
rover_orbiter,rover_1,orbiter_1,1486650,1487310
rover_orbiter,rover_1,orbiter_1,1531950,1532640
rover_orbiter,rover_1,orbiter_1,1571910,1572120
